C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea34b20a2df6063ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-tFFSAkNvn2BzvAMHqIW6cwAAAA.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-87gGWvqUyC4vcOrbL4Ft_wHaFE.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea36b00620f2033ed1584d05fb1d4e9fe777ead218ac104497f5c97faee9bdba_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\e83cb20721f3093ed1584d05fb1d4e9fe777ead218ac104497f5c97faeebb5bb_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-ib11dDHjoIaXFlJP32IsVgHaGd.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-MJp3Ypp1f5AO-rE7jL1yhwAAAA.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-0FapqhMTiS5SBxXLNGgZHAHaFs.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-_30BsN9HOThMz1YNL6ow4AHaEw.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-d1gBFrJhoA-vppFR4lhuFQHaE9.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea37b8062af6073ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-zlAXM5j1lboH0YjCncT7VQHaFH.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-ENKrKagusX_gUYkAgQNcDwHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-bNajk0ekXfTb9PIf0ii3HQHaFT.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-gHWvnCrEHZshIgfX7LkiGQHaGH.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea36b00829f0043ed1584d05fb1d4e9fe777ead218ac104497f5c97faee9bdba_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-t4Drnr1SpsO2Jh1mMWkGaQHaFh.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-YTjAmT4zT-R1froxs0I3mAAAAA.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-nITvvlLUNGZCTxISCzdpDwAAAA.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea36b00828f6033ed1584d05fb1d4e9fe777ead218ac104497f5c97faee9bdba_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\e83db00b28e90021d85a5854ee454296eb70e3c818b413449df6c87ca3ed_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-02MfXWiFtDKuR4G4uMsjeAHaE7.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea37b50b2ff1023ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-9mG-VHh8HstW7mWi_NVbBAHaGr.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea37b80a28f6083ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-jGwRLfkgvybD9YgreieBDQHaHk.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-iYrnVnLtRGgvxV7jyPrLmAHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-C1BNhwad0E38ODDHpKr3uQHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-qe9nGDFU2JJ1ISZyNW3bQQHaE4.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea36b20c21f4013ed1584d05fb1d4e9fe777ead218ac104497f5c97faee9bdba_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-noru3wpMIHMFn33ew69mHwAAAA.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea36b30b21f0093ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-rsQiqRj8sZlrgesVwXOPggHaH6.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-dVYMICXMXFcLsMjss6g5KwHaFW.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-SISe01aqVBD8OECpxQgPlwHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\eb37b50b2ff61c22d2524518b7444f92e37fe5d404b0144390f8c770a2e9b5_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-MWgVYikyKMtat0l5J-gG8QHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea37b50628f1023ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea34b20f28f2043ed1584d05fb1d4e9fe777ead218ac104497f5c97faeebb5bb_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea36b10d2af4063ed1584d05fb1d4e9fe777ead218ac104497f5c97faeebb5bb_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-ZvYBiAU1Y2VGNnTc2ef7sQHaE8.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-lzd2wa5YeMN3ohBZh3PLrQHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-y7f97MUcG6cwDWljxiF8dAHaFo.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea37b60b2af4053ed1584d05fb1d4e9fe777ead218ac104497f5c97faee9bdba_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-rjuF0Nxj3brRg9J_BVjT7AHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-cp-ocofEkj1boyUzkuCGXgHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-Tkb40oMeCx47hLIPtvxfEQHaHa.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea34b4072cf0073ed1584d05fb1d4e9fe777ead218ac104497f5c97faeebb5bb_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-cviMp1TsirlZBhHeB8uByAHaHZ.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-nIAlUUf96dujCzbBaEHOYgHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-9-tK_UFaFuv7EOV34QiuAgHaFn.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-Qvm_khXdk9hZnWAgXuGGywHaF5.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea36b7072ff7083ed1584d05fb1d4e9fe777ead218ac104497f5c97faee9bdba_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\eb34b4082ff1033ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-NEqPFgKAKtFdExq662PLFwHaGS.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP--gEvtip9-FSfOy_MWMXSxQHaJ6.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-S4UypGpE_zoQFxUKLW8JlwHaFa.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-zXRXv9uF7qQJ1qJuigjULwHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-6MgXIAm-s5L25lyKKUvnlQHaE8.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea36b30a20f0033ed1584d05fb1d4e9fe777ead218ac104497f5c97faee9bdba_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea37b40b2cf0073ed1584d05fb1d4e9fe777ead218ac104497f5c97faeebb5bb_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-JQHQ_FqukblNSxO0Y8aKkAHaE6.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-4TBTdmTuvxggeEdgZK6OjgHaEo.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-sXSYBEqxVYdhg8S43WZoIQHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea37b30a28f3093ed1584d05fb1d4e9fe777ead218ac104497f5c97faeebb5bb_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-x2S3w9PMWd1RD2vZq9orEgHaJm.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-ga1Y3i7bEIxQZ9tG_pCXNgHaJ5.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\e83cb90c28e90021d85a5854ee454296eb70e3c818b413449df6c87dafef_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-mzBuFgcSD8UHEvfzCF_4bQHaEo.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-POje7Pavvi0wWXEzXRsLOwHaGL.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-9t0F3z6NC9QSacGMI2SzsgHaFi.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\e833b80721f2043ed1584d05fb1d4e9fe777ead218ac104497f5c97faee9bdba_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-P1SGUDYjLQY6okrf4l1NngHaFh.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-FtgznxyvJBSFv5d9koFGQwHaEL.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-b6t-Ex39DlqGUYZcXDZhVAHaHT.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-1TNRYIKnR0AunJX8klVBsgHaE7.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-y7ONc_RIBeqYfcRFxNTi6QHaE9.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-6F1VwPOBmy-k20y10M3H4wHaGb.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-ZVofdfmT6nHfETl6y0BZEAHaFf.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-MNfE-HrVHQ6nJbYxmqnhxQHaFk.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-jcsi3ge_6GnaXnFTpum04QHaE5.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-wQPrK9Su36WHfDPmGWEOnQHaE5.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-QzAFpziVgLPd6lK3rjH25AHaFA.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-YoXyDt_LP0Y7wQYOjQA4YwHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-JIJfU6CaRROidY5TGRLlfgHaF7.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-TfYs3tHczbuhAgCUaHoMnAHaHy.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-GYKI9kAqhr52ubknmSF9vwHaLH.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-Si5cQJmzDLpY3xYxAVR4JwHaGk.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-FvaPsbRBhDbpmslfQiBgNwHaFc.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-Vzw1QdQLvctVEkw_ZlgyfgHaEK.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea36b70c2ff5063ed1584d05fb1d4e9fe777ead218ac104497f5c97faee9bdba_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea36b6082cf0043ed1584d05fb1d4e9fe777ead218ac104497f5c97faee9bdba_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-bjIXUXgRYPn-Xphysn1HyAHaHa.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-BrRGZSMDKo43XTQh76V_uQHaFL.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-Ou74Fo6-Am_58a6lZraWHAHaFs.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\e831b00c2ef3093ed1584d05fb1d4e9fe777ead218ac104497f5c97faee9bdba_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-1U6cn7tUewAnicLpUL0PewHaKU.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea36b10f2af6043ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-tD344KbmREm6oFfzlMTbsgHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea36b7062cf6073ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea37b20d2bfc073ed1584d05fb1d4e9fe777ead218ac104497f5c97faee9bdba_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-UuW8DdmzZAJ3BuPdOGWdFAHaHj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-mYqSfMylXNSZPRzLC9dtgQHaHc.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-_KkkBrCkBaeMPkavE4af-gHaFc.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-UaxarEcVgSn5rBapFJi4zQHaGf.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\eb32b6072cfc073ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.png,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-9ZwRJ9mFx1D8b2NJZdKl7QHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-40xupskAVNmz4Ql5_cIlbgAAAA.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-uDRQo6thqFLJPI7Wms81fwHaEx.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-PJ_VfkrulEt9uSJbhNuhJQHaE2.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-KxnolKM4957ZMsVSqwSZjAHaJQ.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-T1tb4zjIrNJGosb4cIXDnQHaE7.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-luGIAwNALNcXogsb8MSb1AHaFE.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-CwCrFFlYuAS0uWUevYxKXAHaF7.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-dGpOsN-cb_fb3uXH9F62QwHaFp.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-uqfYdktHW2u_pdHysaqpsgHaFm.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-0L057N-wdtn52ZteWKt5CQHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-d6GrmUdg-Q-9iFO11aU9BAHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea37b2072bf6083ed1584d05fb1d4e9fe777ead218ac104497f5c97faeebb5bb_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-uWyK0fYPlUvXT76lqZtU4wHaHa.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-jjQ31EL10Y7Zmi_nTYQtfAHaE7.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-BO90U36b3QgFTIJJgk_PBgHaFa.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-gFj9hlDNxFIlThrHFO32AwHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-9OrxXJIQDxk4BNwVDF_LYAHaG2.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-xHknkDe-4LWBnPVffyA6MQHaFY.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-azEvmDy3n2ZIYcZ4m0FAsQHaIP.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-mF1Lgz6MzMKNP5lsEF1kWAHaE8.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-4P7_7D5HO1WvKvQj9dL8kAHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-k0gZLtjd13z9VFkmBZcJOwHaGE.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\eb34b90b2ef5013ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-1qtmWXALhnBzQ8mIBSU3zQEsDL.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-yJB7K-70pklUpUEaaEkCegHaHa.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-poWbJLwAJ2I0PscHcMUAsAHaHa.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\e030b20928e90021d85a5854ee454296eb70e3c818b413449df6c87ca3ed_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-motNyANhJMq25AnS8n2BCQHaFP.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-yWw4zk0HUbw81Qm7NvherwHaFZ.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-v7L8nvdcUMwKP1zT9OdI9gHaEo.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-zVqXUldJvdA6XL0v11iqCQAAAA.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-aziaWfW-djV1zXZ8B7T-CQHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-LBU-5tiDD5F9QY1cqRJv1AHaE8.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-6Bam26g68QXMl0z2Lgw3WAHaFc.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea37b00e29f0093ed1584d05fb1d4e9fe777ead218ac104497f5c97faeebb5bb_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-Pba-0WL3-XXEJgJMetb1ngHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-dWo_1TC1QY8_V7d9vVAVVwHaEo.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-BfnvchyS9Qq2Vwp-9Dj9EwHaIo.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-zjfPjvKx0MKS9zoExZXGhgHaEo.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-InpDYaqSa5teamy18MEdyAHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-PHoF_gqv-dYVUPmgeMgFAgHaE1.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-6uLgXL7RfCVYDGsVGEV7iQAAAA.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-RF5mLd84Y17XfcVEifVTYAHaH5.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-8Xshsfwg0tXzKmMlK_ueZQHaEo.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-CRR134i9fPUBvsqHbZimwgHaF7.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-ahHxCkPxpGPej6AbInw8HwAAAA.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-7yn3DKg0ioOlfiFo_lkdvwHaH6.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-A6u2O_kpDxyQT2maz4jFeQHaKP.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-4ykCtMEP75_ejAz1tJ_1SwHaH2.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea37b10a21f5003ed1584d05fb1d4e9fe777ead218ac104497f5c97faee9bdba_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea37b90b2af2053ed1584d05fb1d4e9fe777ead218ac104497f5c97faeebb5bb_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-QwswXvSytgxM7m2N7CaSBQEfDZ.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-vCyEvijOe9f2vcyecvvs9wAAAA.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-yn-HWD8oZUQ47FhOFBbTZwHaLp.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea36b90c2cf3053ed1584d05fb1d4e9fe777ead218ac104497f5c97faee9bdba_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-ScrWREtIGYuuXINeHvShcwHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-tvNe8t0yELjDQZvgcUI_yQHaHa.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\eb32b8072bfd053ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.png,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea37b60629f6083ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-rME83hQvAoryna1yrFbUDQHaJ5.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea37b1082bf7083ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea36b1072df6073ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea37b30f2af3083ed1584d05fb1d4e9fe777ead218ac104497f5c97faeebb5bb_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea36b30b21f0083ed1584d05fb1d4e9fe777ead218ac104497f5c97faeebb5bb_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-YWWoda5gXTmCEVVqur9vlAHaEL.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-KaYXV79KK3t-dKWmB1F5HgHaC_.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-ubdN4UeftAM0PYNCy8_SzQHaEo.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-sf0bHOu-UOJ4jQNreABeHAHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea36b30e20fc063ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-OPVZdYdBfYAq3NWIJiAB9AHaLk.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-rYn4CqoRAa3dA1gM0DWxVAHaE8.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-BzAPHAHC56afhVSonTUpDgHaEo.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-WKcilGl1xm7Sb-MF8dEDAQAAAA.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-TqJFHkscAV5ds6VzkfTP-gHaEK.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea36b30d21f0053ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-bs1Au6L93FOzbJHrZvgxkAHaFX.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-AYlz-h0j48aGocifJ-5KsQHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-_eNyV3DN2t677_34FjtCgQHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-5PFwpG02YpotcjDovzoocwHaE6.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea37b1082cf6063ed1584d05fb1d4e9fe777ead218ac104497f5c97faeebb5bb_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-if2v9jmqPz9jkqi1ZJDsgwHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-VMYUiIBOqzjC_Z_LEHwmvwHaFc.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-cnvPsgtydTyEZhcpIDcvHQHaJF.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-volD-T0of5cnR_xURFG-agHaEk.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-wNv_c-PexDCk2MDr739XlwHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\ea37b90721f4043ed1584d05fb1d4e9fe777ead218ac104497f5c97faee8b1b8_640.jpg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-NGFXrhlEArtgtYOP9ksHEAHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-8R-FAGg_IBJzwAEMG1e5JQHaFj.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-SmHw6QO03d6wIIeGqTbY5gHaHW.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-76qLCucFcaDYnUiOdXEcygHaEo.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-BXfDm4rszWP8XUi7CNXiGAHaGr.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-TNwtgEOsur69_LkEJWQWpgHaEo.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-E6BgxNE5jQNA9eN-Jna34AHaGG.jpeg,0
C:/Users/Administrator/Desktop/deeplearning/data\butterfly\OIP-Hafu9DwUshC8jazC0Kr3DAHaFj.jpeg,0
